2,45281	2,441	2,45106	11,81	5,03	37,5	72,49	3,07	2,33	35,3	69,32	3,11	24,03	66,27	-4,95	-2,15	35,3	-0,405722	-0,39767	-0,222567	-1	-1	2,440885	2,388347	2,377488	10,06	3,28	35,75	70,74	95,32	0,125409	4,32351	3,449498	0,212169	1,2923	4,815839	-0,78897	1,425398	4,85551	0,45567	1,666776	6,685102	1,280307	1,565198	3,285374	0,414808	4,05515	4,198814	0,155577	0,112446	0,345315	0,021513	0,618406	0,901448	1,153661	0,824097	0,232355	0,258753	1,537081	2,643084	-0,02275	0,403034	1,650124	2,082939	0,24778	0,749085	1,60241	2,043951	0,3519	0,833732	1,588828	1,965733	-0,211157	0,748919	0,969854	1,257653	0
2,45155	2,45281	2,44987	-1,26	10,55	3,77	36,24	-1,19	1,88	1,14	34,11	7,03	10,14	31,06	8,74	3,79	6,59	0,151157	-0,193237	-0,072536	-1	-1	2,449413	2,401362	2,379908	-2,94	8,87	2,09	34,56	69,55	-0,04855	2,860514	3,708298	0,530672	-0,109283	5,844891	-0,612729	-1,143702	6,089619	-0,421203	0,602291	8,893141	-0,0521	0,841057	4,985886	-0,919719	0,593495	4,196721	-0,071693	0,083772	0,040672	0,273375	-0,262949	0,35383	0,636128	0,887678	-0,018029	0,214284	0,240678	1,518775	0,124158	0,10138	0,527692	1,776331	0,29499	0,5435	1,046284	1,902127	0,355495	0,708646	1,192191	1,949971	0,933591	0,720463	1,689502	1,9125	-1
2,44891	2,45155	2,43903	-2,64	-3,9	7,91	1,13	-10,84	-12,03	-8,96	-9,7	-12,79	-5,76	-2,65	-7,73	1,01	-3,94	-0,339733	-0,137223	-0,422285	-1	-1	2,446988	2,415071	2,38208	-12,52	-13,78	-1,97	-8,75	23,72	-0,442472	0,963258	4,556893	-0,418468	0,322386	6,093012	-0,128548	-1,523617	5,463058	-0,657253	-0,624919	8,81745	-0,581635	0,638765	4,931372	-0,039333	-0,547859	5,794688	0,102834	0,031067	0,186692	0,143548	0,400229	0,136227	0,755475	1,038903	-0,290334	-0,308311	-0,076672	-0,050355	0,142318	0,266653	0,243843	0,670761	-0,19926	0,095142	0,343157	0,844939	-0,224596	0,130101	0,482458	0,964918	-0,663296	0,264102	0,052388	1,014999	0
2,4488	2,44891	2,4498	-0,11	-2,75	-4,01	7,8	10,77	-0,07	-1,26	1,81	12,2	-0,59	6,44	1,07	-6,66	2,08	-0,886278	-1,527108	-1,514422	-1	-1	2,44744	2,42594	2,385347	0,89	-1,75	-3,01	8,8	2,02	0,441569	0,043696	5,79319	0,227965	0,338199	4,313522	0,514855	-0,229448	5,120738	-0,019652	-1,095127	7,523776	1,324613	0,68279	3,291417	-0,472181	-1,426345	3,190274	-0,162454	-0,059787	-0,131437	0,023935	0,234118	0,635284	0,370664	0,991361	0,386878	0,09542	0,077374	0,309909	0,414229	0,557137	0,681987	0,659082	0,478777	0,278563	0,574374	0,823577	0,444968	0,219373	0,575648	0,929573	1,830677	1,155237	2,099614	1,884023	1
2,4694	2,4488	2,46876	20,6	20,49	17,85	16,59	18,96	29,73	18,89	17,7	1,73	13,93	1,14	20,02	21,09	13,36	0,525073	0,104156	-0,00437	-1	-1	2,451865	2,439193	2,392139	19,96	19,85	17,21	15,95	27,76	0,773941	0,848451	4,965178	0,301437	0,109403	3,726586	0,768326	1,156934	6,302208	-0,471729	-1,145311	6,089811	2,08078	2,831353	5,141943	2,111173	1,58905	6,771393	0,095717	-0,066893	0,035872	-0,035847	0,268291	0,503037	0,905279	0,639949	0,834333	1,224438	0,930549	0,912352	0,291617	0,707054	0,850378	0,975593	0,105109	0,584389	0,383965	0,680087	0,174681	0,620426	0,394437	0,751334	0,820282	2,665976	1,984996	2,937119	0
2,45968	2,4694	2,46729	-9,72	10,88	10,77	8,13	-1,47	17,49	28,26	17,42	13,36	15,09	27,29	6,58	26,6	27,67	-0,259901	0,401639	-0,156523	-1	-1	2,45622	2,448699	2,400274	-2,11	18,49	18,38	15,74	14,48	-0,059544	0,662162	5,014301	0,346976	0,878905	2,960223	-0,381234	0,900996	3,706904	0,605622	0,111359	3,42424	0,490915	3,940724	4,869696	0,441381	2,077595	6,119611	0,26775	0,363723	0,200678	0,303719	0,07555	0,344044	0,578967	0,981513	0,127886	0,963285	1,35389	1,059625	-0,022316	0,269235	0,68458	0,827872	0,005	0,110115	0,589419	0,388984	0,089497	0,264334	0,710478	0,484287	-0,192321	0,626384	2,468528	1,788858	-1
2,41886	2,45968	2,4214	-40,82	-50,54	-29,94	-30,05	-45,89	-47,36	-28,4	-17,63	-52,86	-39,5	-37,77	-14,64	-8,06	11,96	0,271695	0,082408	0,199002	-1	-1	2,451813	2,449326	2,404691	-38,28	-48	-27,4	-27,51	-30,15	-1,859935	-1,162102	1,665169	-0,598982	0,046587	1,682219	-1,660939	-1,283157	-0,105781	-1,308644	-1,179323	-0,632453	-2,909863	-0,403083	1,846488	-4,024362	-1,565589	0,965126	0,574603	0,843892	0,940416	0,776435	0,651128	0,72717	0,997412	1,233865	-1,829834	-1,704288	-0,884175	-0,500718	-0,261072	-0,28333	0,00746	0,421721	-0,16899	-0,163998	-0,059061	0,419433	-0,247868	-0,158593	0,015811	0,460849	-1,119679	-1,309846	-0,500308	1,321209	0
2,42698	2,41886	2,41697	8,12	-32,7	-42,42	-21,82	-4,43	-50,32	-51,79	-32,83	5,49	-47,37	-34,01	-33,94	-48,58	-42	0,269738	0,468147	0,429855	0	-1	2,443605	2,445797	2,407769	-1,89	-42,71	-52,43	-31,83	-31,94	-0,182952	-0,904458	0,050088	-0,594376	-0,846949	-0,846949	-0,648594	-2,671231	-2,671231	-0,881787	-1,586466	-2,12766	-0,705516	-3,121582	0,459261	-0,489999	-4,073099	-1,970404	-0,30344	0,26942	0,537891	0,634123	0,034377	0,685729	0,761797	1,032132	-0,025519	-1,854886	-1,729373	-0,909469	0,495426	0,233061	0,210693	0,502924	0,332041	0,16249	0,167498	0,272784	0,110541	-0,137601	-0,048227	0,12637	0,080422	-1,040157	-1,230477	-0,420288	1
2,45314	2,42698	2,44314	26,16	34,28	-6,54	-16,26	26,17	21,74	-24,15	-25,62	12,44	17,93	-34,93	11,98	-21,96	-36,6	-1,171896	-0,586052	-0,411922	0	-1	2,4372	2,445258	2,411869	16,16	24,28	-16,54	-26,26	-5,66	1,082761	-0,271859	-0,228282	1,066351	-0,136134	1,066351	0,652828	-1,660939	-2,286719	0,789298	-1,406792	-1,913813	1,569772	-2,081508	2,427306	1,743623	-2,829389	-1,353995	-0,17596	-0,478866	0,092986	0,360985	-0,093724	-0,059379	0,591362	0,667359	1,055626	1,029837	-0,818841	-0,692003	0,391243	0,888608	0,625216	0,60276	-0,054408	0,277452	0,107994	0,112999	-0,18066	-0,070318	-0,318012	-0,228799	0,093557	0,174054	-0,947573	-1,138071	0
2,45629	2,45314	2,4631	3,15	29,31	37,43	-3,39	19,96	46,13	41,7	-4,19	19,29	31,73	37,22	19,96	31,94	-2	0,223091	-0,687365	-0,144919	0	-1	2,436153	2,446596	2,417471	9,96	36,12	44,24	3,42	-6,3	0,816981	-0,229265	0,617241	1,254123	1,7256	2,117186	0,262085	0,262085	-1,251532	1,80515	1,703905	-0,596164	-0,222337	0,628948	0,907645	-0,491907	0,747048	-2,244739	0,169124	-0,007134	-0,310552	0,262267	0,128209	0,034365	0,068754	0,72033	0,433396	1,493596	1,467696	-0,388995	0	0,391243	0,888608	0,625216	0	-0,054408	0,277452	0,107994	0	-0,18066	-0,070318	-0,318012	0,295283	0,389117	0,469852	-0,655088	1
2,50812	2,45629	2,51396	51,83	54,98	81,14	89,26	50,86	70,82	96,99	92,56	9,3	28,59	41,03	57,94	77,9	89,88	0,313917	0,466976	0,23242	0	-1	2,459293	2,453717	2,427539	57,67	60,82	86,98	95,1	54,28	2,064878	1,891549	2,566237	2,813755	5,213271	4,436299	1,864125	2,797836	1,209402	2,092568	4,755853	1,913191	3,529987	4,921374	4,52413	2,256418	3,527607	0,888924	-0,354323	-0,185798	-0,361431	-0,663775	-0,465334	-0,337722	-0,431129	-0,3969	2,191591	2,634485	3,717921	3,691453	-0,557393	-0,557393	-0,168331	0,326262	-0,077911	-0,077911	-0,132277	0,199325	0,062809	0,062809	-0,117964	-0,007553	1,25665	1,555644	1,650657	1,732406	1
2,53414	2,50812	2,53815	26,02	77,85	81	107,16	24,19	75,05	95,01	121,18	53,83	63,13	82,42	24,55	82,49	102,45	-0,033472	0,290952	0,127298	-1	-1	2,489588	2,46473	2,439901	30,03	81,86	85,01	111,17	119,29	0,962227	4,821591	3,603457	0,455688	4,577552	5,353072	1,754841	3,923334	3,118023	1,77511	5,780462	4,408489	-2,467321	0,751064	2,541601	-0,623782	1,118692	0,299048	-0,119323	-0,473224	-0,3049	-0,480323	1,52176	1,049344	1,178899	1,08407	1,043325	3,257782	3,705297	4,800037	-0,224601	-0,780742	-0,780742	-0,392553	-0,153445	-0,231236	-0,231236	-0,285519	-0,050942	0,011835	0,011835	-0,168846	1,015635	2,285048	2,587079	2,683056	0
2,54558	2,53414	2,54142	11,44	37,46	89,29	92,44	3,27	27,46	78,32	98,28	15,88	69,71	79,01	5,15	29,7	87,64	-0,409658	-0,456842	-0,265819	0	-1	2,514158	2,47491	2,450425	7,28	33,3	85,13	88,28	114,44	0,128834	5,149009	4,19798	-0,544867	2,719514	4,540722	0,624108	4,298577	3,230106	-0,520735	3,363755	3,885213	0,893482	1,877768	2,105292	0,29031	1,91357	1,067447	-0,258046	-0,377061	-0,730049	-0,562159	-0,377055	1,138966	0,668332	0,797398	0,099396	1,143758	3,360416	3,808376	0,451747	0,226132	-0,332522	-0,332522	0,503592	0,349374	0,271191	0,271191	0,322972	0,271866	0,334846	0,334846	0,234054	1,252066	2,52445	2,827188	0
2,54034	2,54558	2,55147	-5,24	6,2	32,22	84,05	10,05	13,32	37,51	88,37	8,88	24,76	78,59	9,2	14,35	38,9	-0,09835	-0,548298	-0,239498	0	0	2,53625	2,4841	2,461647	5,89	17,33	43,35	95,18	98,33	0,395448	4,434048	4,150135	1,216285	1,123508	5,494236	0,324042	2,721688	2,774968	1,255045	2,515804	5,687578	1,816484	0,191611	1,840933	0,594586	0,25731	-0,433638	-0,009582	-0,267603	-0,386607	-0,739561	0,390892	0,012362	1,53431	1,061836	0,390278	0,490061	1,5385	3,763809	0,204674	0,657345	0,431268	-0,128529	-0,307315	0,194729	0,040985	-0,036958	-0,077607	0,245114	0,194048	0,256979	0,112958	0,347276	1,366438	2,64026	0
2,53646	2,54034	2,54288	-3,88	-9,12	2,32	28,34	-8,59	1,46	4,73	28,92	3,51	12,39	28,27	-4,37	4,83	9,98	-0,095092	-0,202794	-0,389582	0	-1	2,54348	2,492499	2,470599	2,54	-2,7	8,74	34,76	86,59	-0,336669	3,239008	3,002317	0,404008	1,071484	5,554193	-0,966464	-0,025474	2,171197	-0,984117	-0,263505	4,017536	-0,144088	2,57818	1,197398	-2,01431	-1,145547	-2,867936	0,601327	0,591688	0,332115	0,212395	0,281211	0,673202	0,293609	1,819836	-0,193373	0,19615	0,29574	1,342151	-0,871027	-0,668136	-0,219407	-0,443515	-0,654496	-0,9598	-0,461042	-0,613779	-0,570087	-0,647252	-0,32637	-0,377146	-0,485036	-0,372627	-0,139445	0,874774	0
2,53601	2,53646	2,53644	-0,45	-4,33	-9,57	1,87	-6,44	-15,03	-4,98	-1,71	-10,46	-6,95	1,93	-11,94	-16,31	-7,11	0,355677	0,294407	0,130719	0	-1	2,543053	2,505281	2,477303	-0,02	-3,9	-9,14	2,3	28,32	-0,253256	0,894207	2,80267	0,696432	2,332957	6,929796	-0,249707	-0,893648	3,637423	-0,679373	-0,422553	4,680766	0,097072	1,768472	4,331538	1,754107	0,297293	2,980159	-0,171461	0,428835	0,419212	0,160084	0,015408	0,296663	0,688714	0,309062	0,071956	-0,121556	0,268247	0,367909	0,752151	-0,125428	0,078989	0,531093	0,364607	-0,292275	-0,598692	-0,098115	0,322325	-0,249599	-0,327013	-0,005097	-0,108437	-0,592948	-0,48066	-0,247731	-1
2,50892	2,53601	2,50158	-27,09	-27,54	-31,42	-36,66	-34,86	-41,3	-49,89	-39,84	-23,19	-33,65	-30,14	3,2	-8,74	-13,11	0,277474	0,53446	0,390568	-1	0	2,533093	2,514682	2,480239	-34,43	-34,88	-38,76	-44	-32,56	-1,374367	-1,440813	3,311308	-0,51743	0,580115	7,012566	-1,328293	-2,525928	2,928402	-0,101336	-1,756462	5,505017	-1,884518	-1,930785	3,092727	-3,588144	-3,873075	-0,226025	-0,071565	-0,242903	0,356963	0,347347	-0,126325	-0,110936	0,169963	0,561519	-0,904002	-0,832697	-1,02446	-0,63818	0,115338	0,868356	-0,010235	0,194418	0,08819	0,453119	-0,204343	-0,51103	-0,115474	0,206479	-0,364786	-0,44211	-0,091648	-0,199986	-0,684052	-0,571867	-1
2,4705	2,50892	2,49738	-38,42	-65,51	-65,96	-69,84	-4,2	-39,06	-45,5	-54,09	-4,2	-27,39	-37,85	-34,59	-31,39	-43,33	-0,627984	-0,176261	-0,060737	0	0	2,51957	2,520709	2,482983	-11,54	-38,63	-39,08	-42,96	-48,2	-0,167894	-1,732889	3,326893	0,221438	0,397225	6,117943	-0,152739	-1,725017	2,104622	-1,369429	-2,138768	3,245288	0,072127	-1,718438	1,572625	-3,009709	-4,849591	-4,887337	0,279303	0,207538	0,035721	0,637263	0,08638	-0,040054	-0,024653	0,256489	-0,080384	-0,98366	-0,912412	-1,104021	-0,527243	-0,412513	0,336535	-0,537424	-0,59626	-0,508596	-0,145843	-0,799384	-0,360666	-0,475724	-0,154932	-0,724136	-0,41429	-0,505558	-0,613447	-1,095508	1
2,48726	2,4705	2,48977	16,76	-21,66	-48,75	-49,2	-7,61	-11,81	-46,67	-53,11	-27,3	-31,5	-54,69	-19,35	-53,94	-50,74	-0,514166	-1,465038	-0,632906	-1	-1	2,506293	2,523672	2,485134	19,27	-19,15	-46,24	-46,69	-50,57	-0,304719	-2,418214	1,908609	-5,964132	-6,243549	-1,447047	1,247116	-0,250332	3,107755	1,067044	-0,418013	2,496741	-0,611302	-2,413965	1,176662	2,360694	-4,282371	-2,16074	-0,252339	0,026259	-0,045324	-0,216708	-0,194187	-0,107975	-0,234163	-0,218791	0,595204	0,514341	-0,394311	-0,322638	-1,066205	-1,587827	-1,47432	-0,733259	-0,071013	-0,66685	-0,579248	-0,216753	0,256836	-0,104757	-0,22011	0,101505	0,088073	-0,326582	-0,417931	-0,525915	1
2,50974	2,48726	2,49848	22,48	39,24	0,82	-26,27	8,71	1,1	-3,1	-37,96	-0,23	-27,53	-31,73	13,19	-6,16	-40,75	0,503542	0,248281	0,214819	-1	0	2,496803	2,521952	2,487834	11,22	27,98	-10,44	-37,53	-37,98	0,349832	-1,746052	1,436401	-0,835564	-6,543371	-4,945131	1,638924	2,749301	2,879805	1,640908	1,318709	2,043292	1,97948	1,429182	-0,3386	1,915084	1,18123	-2,487329	-0,200473	-0,452306	-0,174266	-0,245706	-0,327363	-0,520914	-0,434984	-0,560759	0,568128	1,166714	1,085392	0,171577	0,749297	-0,324897	-0,850427	-0,73607	0,748439	0,676894	0,076598	0,164855	0,592033	0,850389	0,486656	0,37062	-0,276408	-0,188579	-0,602088	-0,693184	0
2,51028	2,50974	2,51527	0,54	23,02	39,78	1,36	16,79	25,5	17,89	13,69	35,23	35	7,7	11,38	24,57	5,22	-0,712054	0,150038	-0,491604	0	-1	2,500225	2,51941	2,49207	5,53	28,01	44,77	6,35	-20,74	0,672009	-0,834634	0,052109	0,341666	-6,431258	-5,053023	0,125976	3,036117	1,232933	0,719605	3,464678	0,985005	0,118518	1,476202	2,303676	1,759156	6,156156	-0,149078	0,007174	-0,193313	-0,445164	-0,167104	0,879965	0,549722	0,354468	0,441154	0,917989	1,491332	2,095413	2,013344	0,207127	0,957976	-0,118443	-0,645062	0,129566	0,878975	0,807337	0,206263	0,145226	0,738119	0,99685	0,632588	0,296587	0,019359	0,107449	-0,307287	0
2,50865	2,51028	2,50316	-1,63	-1,09	21,39	38,15	-12,11	4,68	13,39	5,78	-13,62	21,61	21,38	-2,8	8,58	21,77	0,079563	-0,575838	-0,278338	0	-1	2,50167	2,515159	2,495034	-7,12	-6,58	15,9	32,66	-5,76	-0,481459	0,06316	-1,378563	-2,222221	-2,707935	-6,654345	-1,358832	0,384123	-0,762006	-0,490805	1,869872	1,015388	2,475404	4,62774	3,907709	-1,658023	1,988428	-2,088875	0,303682	0,310878	0,109783	-0,142833	-0,245715	0,632088	0,302656	0,107882	-0,44909	0,464776	1,035545	1,636913	0,684759	0,893304	1,649295	0,565505	0,489116	0,619316	1,37239	1,300402	0,636131	0,78228	1,378945	1,639322	1,41417	1,714951	1,433802	1,523138	1
2,52555	2,50865	2,5396	16,9	15,27	15,81	38,29	36,44	24,33	41,12	49,83	14,44	0,82	36,05	29,71	26,91	38,29	0,630914	0,66028	0,596722	0	-1	2,514128	2,51384	2,49897	30,95	29,32	29,86	52,34	69,1	1,45576	1,690572	-0,071614	3,422182	1,469418	-4,61998	1,913265	0,655077	0,810013	0,961478	1,188912	0,722516	3,070209	5,746793	5,187184	-1,1666	-1,095474	-3,80308	-0,364746	-0,062171	-0,055002	-0,255364	0,252479	0,006143	0,886162	0,555899	1,330763	0,875697	1,801724	2,380089	-0,296946	0,38578	0,593706	1,347452	-0,047729	0,441154	0,571291	1,324006	0,079636	0,716274	0,862539	1,459679	0,011533	1,425866	1,726681	1,445501	0
2,52076	2,52555	2,51579	-4,79	12,11	10,48	11,02	-23,81	12,63	0,52	17,31	9,89	24,33	10,71	-7,56	22,15	19,35	-2,337764	-0,231922	-0,721736	-1	-1	2,518455	2,51083	2,501664	-9,76	7,14	5,51	6,05	28,53	-0,937549	1,045076	-1,39841	0,012659	1,136713	-4,991747	-1,326658	-0,805234	0,443357	-1,508874	-1,04995	0,188715	-1,37481	4,169516	3,890755	-4,252567	-6,938551	-6,000476	-0,021534	-0,386202	-0,083692	-0,076524	-0,101351	0,150871	-0,095215	0,783913	-0,657137	0,664881	0,212805	1,132747	-1,137607	-1,431175	-0,756216	-0,550655	-0,801333	-0,84868	-0,363714	-0,23462	-0,61957	-0,540427	0,092266	0,237626	-0,507385	-0,495911	0,911246	1,210535	-1
2,48981	2,52076	2,48529	-30,95	-35,74	-18,84	-20,47	-30,5	-54,31	-17,87	-29,98	-30,5	-20,61	-6,17	-16,05	-23,61	6,1	0,257789	-1,477325	-0,283268	0	0	2,51096	2,505147	2,505214	-35,47	-40,26	-23,36	-24,99	-24,45	-1,212343	-0,527921	-2,264755	-1,050526	2,348659	-6,640022	-2,765094	-2,219388	-2,089506	-1,174107	-1,729412	-0,310343	-2,186924	-0,569888	1,520195	1,587436	-3,867359	-6,154446	-0,23932	-0,260803	-0,624598	-0,322812	-0,255173	-0,356265	-0,104686	-0,350144	-1,1857	-1,835045	-0,528703	-0,975418	-0,41964	-1,552473	-1,844809	-1,172682	-0,577649	-1,374353	-1,421426	-0,939263	-0,680208	-1,295563	-1,216959	-0,58857	-1,584793	-2,084137	-2,072845	-0,687988	-1
2,48422	2,48981	2,47505	-5,59	-36,54	-41,33	-24,43	-10,24	-40,74	-64,55	-28,11	-13,93	-44,43	-34,54	-20,56	-36,61	-44,17	-0,026122	0,238401	-0,226315	0	0	2,503933	2,502199	2,508441	-14,76	-45,71	-50,5	-33,6	-35,23	-0,412024	-1,599033	-2,420321	0,340248	-0,701284	-5,835129	-0,600052	-4,630788	-1,366884	-0,559085	-3,209449	-0,767134	-0,738388	-4,243979	2,706096	-0,199485	-2,926672	-2,855987	0,011995	-0,227354	-0,24884	-0,612678	0,564049	0,307437	0,205774	0,458772	-0,36462	-1,545996	-2,192974	-0,891395	1,032007	0,608036	-0,536487	-0,83184	0,783248	0,201074	-0,60187	-0,649312	0,904029	0,217671	-0,403247	-0,323932	0,697653	-0,898196	-1,401024	-1,389653	-1
2,46515	2,48422	2,46968	-19,07	-24,66	-55,61	-60,4	-5,37	-15,61	-46,11	-69,92	-6,61	-20,54	-51,04	11,14	-9,42	-25,47	-0,237079	-0,269395	-0,5508	0	0	2,486453	2,499121	2,509915	-14,54	-20,13	-51,08	-55,87	-38,97	-0,216965	-1,337509	-1,275194	2,409363	1,678311	-3,779425	0,104987	-3,247083	-1,112292	-0,55584	-2,27287	0,051424	-0,286108	-3,186949	2,338432	-2,390272	-1,038588	-2,235569	0,177501	0,189517	-0,050257	-0,071781	0,389248	0,955493	0,697882	0,595823	-0,009005	-0,373591	-1,554862	-2,201781	-1,942167	-0,930204	-1,34594	-2,468235	-1,616874	-0,846291	-1,419051	-2,209013	-1,535497	-0,64535	-1,321168	-1,932552	-1,572764	-0,886084	-2,456834	-2,951754	1
2,48939	2,46515	2,48402	24,24	5,17	-0,42	-31,37	14,34	8,97	-1,27	-31,77	-9,18	-15,79	-29,72	-22,06	-10,92	-31,48	0,147731	-0,054325	-0,294313	0	0	2,47851	2,498482	2,511077	18,87	-0,2	-5,79	-36,74	-41,53	0,580642	-2,188534	-0,534961	0,144397	2,906187	2,471022	1,887782	1,382729	-0,486556	1,972374	0,838628	0,947656	-0,096513	-1,11791	2,8685	2,568259	-0,083119	-2,037324	0,079015	0,256656	0,268682	0,028718	0,613666	1,005302	1,575022	1,31583	0,298538	0,289507	-0,076168	-1,260965	1,017294	-0,944631	0,077628	-0,342338	0,857583	-0,773157	0,004035	-0,573638	0,98756	-0,563101	0,335837	-0,346655	-0,204626	-1,774172	-1,088897	-2,656433	0
2,4937	2,48939	2,48551	4,31	28,55	9,48	3,89	1,49	15,83	10,46	0,22	5,08	-4,1	-10,71	20,92	-1,14	10	0,105649	0,237772	0,142956	0	0	2,478565	2,497041	2,509497	-3,88	20,36	1,29	-4,3	-35,25	0,059983	-1,203598	-0,1711	-1,379738	1,142217	1,908702	1,852805	3,884514	-0,277148	1,467994	2,894199	0,775921	-0,527415	-0,907743	0,339751	-2,154563	-2,040476	-5,949144	-0,143551	-0,064649	0,112737	0,124745	-0,188135	0,424376	0,815276	1,383923	0,118774	0,417667	0,408625	0,042515	-0,140508	0,875357	-1,083812	-0,062989	-0,254684	0,600715	-1,025872	-0,250659	-0,245016	0,740124	-0,806737	0,089998	-0,712709	-0,915877	-2,474237	-1,793845	0
2,49044	2,4937	2,50029	-3,26	1,05	25,29	6,22	14,78	16,27	30,61	25,24	24,88	29,96	20,78	-1,77	19,15	-2,91	0,303839	0,377388	0,364115	0	0	2,484875	2,495377	2,507393	6,59	10,9	35,14	16,07	10,48	0,594647	0,603551	0,072444	0,731031	-0,515348	2,304148	0,202122	3,985317	-0,201309	0,105557	3,578542	0,161531	-0,291354	-0,912956	-0,071026	1,079748	1,44198	-6,577086	0,035939	-0,107663	-0,028733	0,148717	0,504667	0,315582	0,931184	1,324057	0,438423	0,557718	0,857921	0,848839	-0,276529	-0,416649	0,596407	-1,357344	-0,278592	-0,532567	0,320449	-1,301606	-0,165893	-0,410503	0,573003	-0,971292	0,545373	-0,171223	-0,375499	-1,942358	-1
2,45113	2,49044	2,4626	-39,31	-42,57	-38,26	-14,02	-37,69	-22,91	-21,42	-7,08	-24,21	0,67	5,75	-3,9	-5,67	15,25	-0,7093	-0,189948	-0,198507	0	0	2,483105	2,49087	2,503014	-27,84	-31,1	-26,79	-2,55	-21,62	-1,507425	-0,50302	-2,09401	-3,32082	-3,957736	1,154692	-1,28593	0,746269	-0,127551	0,409378	1,990927	1,067616	-1,403112	-2,208877	-3,853164	-3,473799	-4,533733	-8,302038	-0,095804	-0,059899	-0,203364	-0,124509	-0,003025	0,501626	0,312547	0,928131	-1,405485	-0,973224	-0,855606	-0,559622	-1,586775	-1,858917	-1,996813	-0,999832	-1,324856	-1,599757	-1,850367	-1,008652	-1,397591	-1,561166	-1,802357	-0,832596	-0,973898	-0,433836	-1,143453	-1,34574	-1
2,44755	2,45113	2,43437	-3,58	-42,89	-46,15	-41,84	-28,23	-65,92	-51,14	-49,65	-26,95	-51,16	-26,28	-53,4	-57,3	-59,07	0,00879	-0,694275	-0,163778	0	0	2,470693	2,479178	2,496509	-16,76	-56,07	-59,33	-55,02	-30,78	-1,146349	-1,42974	-2,748126	-0,978438	-3,566927	-3,149446	-1,660281	-2,728651	-3,629537	-3,749691	-3,253648	-3,648507	0,808992	-0,89506	-5,962492	0,034855	-2,397551	-7,187323	-0,098293	-0,194003	-0,158133	-0,301457	-0,499123	-0,502133	0	-0,188135	-1,124618	-2,514296	-2,086896	-1,970601	0,183171	-1,40651	-1,67915	-1,817299	0,000514	-1,324349	-1,599252	-1,849863	-0,02178	-1,419066	-1,582605	-1,823744	-1,986244	-2,940798	-2,411463	-3,106985	0
2,45867	2,44755	2,44406	11,12	7,54	-31,77	-35,03	9,69	-18,54	-56,23	-41,45	9,69	-17,26	-41,47	6,26	-47,14	-51,04	-0,268867	-0,257714	-0,502301	1	0	2,46033	2,471208	2,491019	-3,49	-7,07	-46,38	-49,64	-45,33	0,39805	-1,608683	-3,76201	1,970984	-2,379879	-1,253037	0,12987	-2,79879	-2,207002	1,148835	-2,245379	-1,048534	0,535	-0,073709	-4,141519	0,409408	-3,044831	-2,668243	0,508747	0,409954	0,313757	0,34981	1,778494	1,270494	1,267431	1,778494	0,478254	-0,651742	-2,048067	-1,618623	1,025464	1,210514	-0,39547	-0,670906	1,116552	1,117072	-0,222584	-0,500556	1,241827	1,219777	-0,194861	-0,360431	0,150397	-1,838834	-2,794824	-2,264693	-1
2,44508	2,45867	2,44689	-13,59	-2,47	-6,05	-45,36	2,83	12,52	-15,71	-53,4	2,83	12,52	-14,43	12,73	18,99	-34,41	0,178778	-0,042021	-0,178126	1	1	2,44698	2,466941	2,486044	-11,78	-0,66	-4,24	-43,55	-46,81	0,115791	-1,553806	-2,738702	0,502447	1,480598	0,296758	-1,167315	-2,681992	-0,600052	-0,34264	-2,977514	-0,21601	0,922047	2,2828	-1,094674	1,431422	1,882189	-2,817721	-0,331877	0,175182	0,076717	-0,019161	-1,454687	0,297936	-0,202674	-0,205693	0,442157	0,922526	-0,212467	-1,614965	-0,465187	0,555507	0,739695	-0,858817	-0,156512	0,958292	0,958811	-0,378748	-0,104529	1,136	1,113973	-0,299186	0	0,150397	-1,838834	-2,794824	0
2,42213	2,44508	2,43639	-22,95	-36,54	-25,42	-29	-10,5	-7,67	2,02	-26,21	-14,21	-11,38	-1,69	-20,85	-8,12	-1,86	0,161448	0,311362	0,050494	1	0	2,440428	2,462646	2,482422	-8,69	-22,28	-11,16	-14,74	-54,05	-0,429116	-2,555704	-1,967577	-0,137737	2,342177	-0,18102	-0,026247	-1,064935	-0,026247	0	0,802259	0,345004	-0,576888	0,876659	-0,933753	-1,120424	0,705575	-3,7145	0,134151	-0,198171	0,309568	0,21097	0,045467	-1,409881	0,343538	-0,157299	-0,409929	0,030416	0,508815	-0,621525	-1,56236	-2,020279	-1,015532	-0,834221	-1,512607	-1,666751	-0,56881	-0,568299	-1,603822	-1,706674	-0,486041	-0,507715	-1,338833	-1,338833	-1,19045	-3,153049	-1
